"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","y"
15.0004462359569,22.7710430281616,-26.1321627679173,14.8266654446189,16.2758262249153,-2.48084177479747,3.86804627755083,17.7874491181319,-9.26120964722917,16.7090672411219,-0.462710427110877,36.7798051349848,8.19402977383438,37.3009622704991,2.50947698058724,-6.54848925500052,9.62246380308521,19.7892317634473,21.0247134907696,1.51434956983597,-7.04947197070738,-13.9767884180533,-3.42704749688236,4.04007065873014,-21.9155036263358,9.57366697084243,17.7032922584851,31.401699279349,-11.5871654360798,1.23896150126458,7.08659436099525,5.61371231455714,-2.99266985576859,30.2981218775622,-12.036163486566,11.6798397834897,-4.09922093436775,6.367056090675,-4.15421632214904,-16.5004283056475,-9.4467748558677,4.66410154565438,-8.64444891093921,10.1080676666633,2.73413911450994,8.16561230144868,13.7717076750304,-16.7068850697429,18.9304899428938,11.6745982210297,4.56220033428708
16.38746327653,11.1455126679314,14.0492638819088,7.73141206604747,17.0454227526185,-3.70590321266638,2.19151051719307,22.0022569189415,-20.168157778361,15.1780104708271,0.416386876777856,39.2180146544766,3.90739832772373,10.7442893605023,-1.80853880471978,-7.87814746710028,-15.0479043082944,-8.39116753991913,-1.34593723519027,1.51766360864263,0.9110320146733,-15.1368945349843,-4.24969017340673,2.4105385986654,-8.59455487095686,6.62935541838029,21.8293718224879,32.1656187580233,-10.5499622410175,4.2194518832251,8.72737048733561,13.9455888269542,-4.52666848819504,5.24885901056745,-8.58132171302423,1.21647025695093,-2.54228194625917,8.29635949317201,-3.74763353041384,-14.0961278927665,-20.7625365401856,-2.62076203517778,-17.3227656214107,37.5679605190979,9.38028347590468,28.7344609697863,2.49759437676961,-1.31046682172806,16.8007231016837,47.7488798543559,-1.37072897737122
15.8663009525912,8.50177862652064,59.8212032459785,10.0855436916733,18.9237643136988,-0.906213191791653,8.50935497951344,23.8205802242378,-41.7207622013704,13.5671503545987,-1.3266080801944,-7.47888439126769,4.7160530618437,0.576467271790734,1.07069515953055,-9.55398834008029,-6.81034054102361,6.16802359642032,51.7020860200841,1.2527789983015,6.67413697308043,-0.438140729798333,-4.53071747429291,-4.10603832141718,6.99948469702589,13.0562249491802,15.7950436065449,24.5321900278291,5.70378918469225,-4.82057982990977,11.5741468674254,5.61699228076193,-1.75692173109967,14.5951479614343,-10.3399960642754,13.0114272501693,-3.03914098358339,5.68263004935947,-3.52685582532385,29.4807847497536,-6.2916435266729,-2.08934904347427,-13.7511413981024,26.058602846222,13.4634333556265,-13.9610375838002,5.14695823011733,4.15157143238936,21.1998146180145,-11.6734356813978,-4.99336244352792
11.2283277970412,11.7367276660813,45.7970183841815,2.59439211030657,20.7445542490722,-21.3387244639767,7.62319192926095,12.4404672947904,3.71227934917134,16.6418976969622,1.04313830072352,2.48010201230512,10.0369118378962,-4.1316361071654,4.17608460978937,-7.81305747435619,-2.19635472461692,15.325163191795,17.3698272776516,-3.14922850739871,7.25932639098925,-8.155028491083,-5.77856605774318,0.80207654592883,-13.3871416632438,7.4199072429469,19.0339508238959,-3.77736112251775,-9.1785569474003,-3.5658573090132,6.53474316663471,-8.65592078647946,-1.31199926035762,14.2149013353602,-12.9915693414339,-4.58599592042711,-4.31937755706449,5.36590963521448,-5.53504425927263,-3.42357855584517,-4.71759095656886,5.96966238686563,-8.76746721189375,42.2760842871073,3.30544406989661,-18.3362549417784,-0.148104341903834,21.038315495765,24.3949942188847,26.4358549502253,-1.05136546346754
16.6693039327778,15.6709259333513,39.8780855197506,9.01190048408801,12.8073651720262,-15.3805638348929,4.52396362530523,16.2415866873052,-12.2493874343298,15.6060011579945,1.21198674674591,10.058455733443,9.90588558644899,-15.495353947279,11.5060249563317,-7.34228398282507,-6.25170254773854,-4.00622026835183,8.113489939816,3.17040504576855,2.74582391256224,-3.4144232351614,-7.04556353539387,4.02235524514714,1.9213372446876,4.26044697330885,15.0533365345833,36.7195926549182,11.1935659900771,2.27259096251647,9.7029664204945,10.7669806898964,-3.12655593689324,19.9028666231327,-0.661212913291884,19.3328655677066,-3.69653227035336,3.43245821796045,-6.16363350079326,20.4110928721708,5.7674023693222,5.48623686893792,-2.92273554873871,24.5456899147027,8.50724336305182,-11.5724179218902,4.89944332617909,-2.37857107631647,24.3867065162895,57.0049986305045,1.19849823637721
11.7182220855085,6.67505804239214,30.8110654433038,4.52106288120494,7.96814513589125,8.16237992743319,2.8899995354641,11.2904928038789,0.559736210934325,14.2456550689091,-1.91048329823641,27.0212995313967,7.53545890755648,-1.93960825403039,13.3763557967283,-7.48475173561818,1.51105706721601,11.1735978851721,29.8539241792148,2.36247569792927,12.1881559527102,-8.30643652163796,-5.72063141452027,20.2649492700257,0.82121112409293,3.43633710070355,14.483857799553,18.871790852276,3.31535004721105,3.54575292391945,5.37220420756586,0.652835213482587,-1.63819355329484,-8.65338956217552,-10.719987932987,2.06170492791552,-4.99898951358827,7.15936851187392,-4.52683203225027,7.63912150515451,0.987395571740331,17.6576662737713,-12.5657651155542,21.5726984786296,0.423091254301267,31.2305635759042,-5.74395491340594,8.44191461498363,16.2275729575471,-59.2248193824201,0.819762042913373
18.3644091766459,22.2829316286737,24.7319399307019,13.7227390338407,8.38547002702272,-2.73302191399232,4.97451363967945,18.5857787978706,-4.15476212266803,14.0725882267018,-1.68690927300757,24.5218629541182,9.50003794324492,-3.62377687534701,7.86264839420363,-6.49255355411889,-7.14144174163171,-4.33564024582319,51.9907066500346,2.66351722437757,6.65773182909215,-6.06927766711345,-6.89513196658286,11.9873766846792,4.50640607240765,5.61953958307994,10.015137159109,17.9101206441862,12.1778380471133,4.95551382820645,4.9627306992467,3.8106144968856,0.107989871907285,0.616721384187406,-3.62804182463067,-5.21691451150876,-6.23935837636291,5.46289188318554,-6.11960043561331,18.9093439242653,4.88458823828074,2.57812319108522,-6.99671732044092,5.92618356202945,5.64521045952752,-3.51760117049409,-5.46255668250204,-9.65105989022421,10.8547417941595,13.6286934973995,1.14624697627931
14.4588836661376,12.7273760524382,8.03486574580141,6.03950044687597,15.0941092908851,-0.726718398315116,5.20843959651908,17.9078401376821,-15.4278938273479,13.8302251864028,1.60570184134586,-0.578518705637865,7.19409382142238,-7.27801916556085,6.79069083170706,-7.45968509006802,-0.119425730122746,7.70265827952137,24.6179175974674,6.28308648153122,6.52558171043039,-17.543731059694,-5.79114411274366,20.2979920394973,1.40996978675564,9.57454281115742,9.75888215703647,38.3438334226797,25.3424472750625,14.0205770531926,8.42320065008482,-2.12274855610395,-2.64645929630874,8.83460161641217,-1.29168956566547,-2.98981001573616,-4.76348660986423,6.08032028218295,-8.0984939669168,16.407475022958,-8.39898907177576,-0.77213711008257,-8.06725434274416,0.512877831118448,11.4897276251162,4.22242664884595,7.49938657729071,-16.3838220289957,8.72742614477215,-23.3025851951603,-4.96593630240152
11.1524104784112,-4.55660849968567,-11.8215070170769,6.49059473486388,4.61502078446973,-17.5209674192674,1.83848461439736,14.4461898213788,-7.54908029161573,15.1207943591466,0.238620644068532,12.9625819784342,6.00068566441696,-4.31577235991551,11.8620994737293,-7.39611337256601,-18.1973696335032,-5.94866122795671,3.49762329038779,5.89976035342969,1.30331577654449,-12.5411607403935,-5.35751042031055,4.48852850462211,-4.47334003829574,5.29307165853877,6.65684590387793,25.4875634554979,9.56686218563443,8.39050852500028,9.07133134961616,16.6325053276337,-2.39060862959337,19.2788867076003,-5.48110655653095,13.9339314156944,-4.87257634237344,6.92598056799575,-5.59050954300058,20.0698332046546,4.56136311115637,-1.92354443888,-12.1853434758379,22.8683332530351,10.5301778679969,-6.52859448148269,1.80540685675417,26.4813675242162,18.4453914632876,-34.7660072358091,-5.73628529356112
9.91514004135667,6.11907357256857,-25.0958514249547,6.29508531650171,14.1937352683828,15.626336101454,4.80853734598666,12.8890003866894,-11.1176578795712,16.8238334533745,-2.77661025081713,29.2525743546735,11.1698346429103,6.83355860485467,4.32054559152127,-8.21827555099624,5.07973547642373,16.5236586801514,15.6849196625534,1.52682490041504,10.9411440316215,-8.0208217526522,-4.66722365792003,0.620594950502259,-4.9301453599061,4.47064783642132,19.4613461866528,39.5037487540283,-4.54958419138435,14.0671582183945,13.2138711427226,8.88249988075763,-2.47512123615981,-8.62097763907102,-7.72448938209595,3.97495789070677,-1.60361597419792,5.17360127850668,-8.73083423164025,4.82711691527142,-0.766866514405132,1.21310819786061,-16.0247387420614,26.183275956411,9.64092852209826,-5.52702312944691,5.93873059878359,-13.4261803222932,16.2671995487062,-6.36176413035128,2.15223739955535
8.82380054805121,21.883957788912,-5.71214247196699,-5.49414296516086,6.54632913211583,-9.49743857653299,5.41394517224797,26.0356768603396,-10.9556917176666,16.1483884747896,-0.0197486394300185,19.8511033291042,0.288110215325046,3.68732142478536,8.30844955391243,-9.69494039734101,0.499563339046825,-2.5369380486781,54.4482623760516,2.64164744151822,-2.10648959376877,-2.10645532431171,-5.50317047522979,-2.11690087415488,11.9159195828116,-4.33238879764447,10.0325953513755,-4.54397739951967,-5.27950694477383,13.0809286066829,8.61540045266141,-4.32245839265656,-3.18255356186215,22.3681308614251,8.7548062660341,-10.0476609593545,-3.77419470207609,6.59504447374945,-2.34629837291567,39.6502982590286,-26.9225853252188,8.17308979760769,-15.6626596057521,6.12402275227782,4.21192255450495,35.2589242220957,10.5810995525343,-2.4093721472043,23.5293279370508,-19.5649213584519,-0.18259879328481
9.15323088704436,6.89305301738315,-16.9251624485141,0.552881300506015,7.60770718395395,0.0120879224692843,8.08216190247396,16.6238450090356,-9.06193994936285,14.5498141236283,1.21348966506783,21.6558320408364,1.4604103393223,5.25340133194179,15.1023792315664,-9.15602187627031,-1.31626145365146,21.8431924972686,-11.989912775077,2.58289954594758,-6.32403038758377,-11.1600576579055,-5.11119217013503,3.60451868296484,4.47917005635937,3.77674490390639,12.6779016596278,19.4937480466723,-6.15439409317864,0.223028848186689,4.19690710715273,6.38217485642153,-4.75150382144732,-3.24488103945893,-3.42355733349607,-1.50071791925093,-2.25705527822033,4.09621026298131,-4.67839757061766,9.82036271561367,1.30378726965075,24.9538079174286,-7.27657811890619,14.4133456169335,9.91744325607173,-40.5633194310379,12.5854125893188,-4.81559842866107,3.75299684966206,40.1729800869013,2.96273705155099
7.52796410948726,12.091102599795,-2.17139779042182,17.7154037103555,13.4621966094334,-6.92176422216489,3.44454604774928,17.8747902612699,-2.03194237937705,16.2327595712917,-1.27455573437719,19.9920911947285,7.02370761114759,-25.4686105455417,4.95145188724712,-8.65075033670454,16.2310019910817,-0.516754307502764,24.1760727719824,-0.0247255992590674,4.38928898271781,-19.9260950314937,-6.05548493489166,10.9669748741514,-12.8546706231912,5.43773337296358,16.4587860199234,15.2371621789356,10.9462302284752,11.7236046648876,5.12403406198026,7.06417592216543,-2.9249913826254,22.6188141503766,-14.4298300415874,-2.53158299541272,-4.37631472548002,3.75523376646716,-7.58289415559235,0.244999945963336,6.23401967077738,21.4972418156284,-13.7108670805487,1.97065540996208,4.6437876135063,15.0632923008958,1.27081970822245,-5.10295520198633,23.1748960519562,29.1007008307098,1.04791893281697
16.4025523624152,12.9471462840423,29.6884011572503,10.4170297039178,9.15817767836194,4.0554232290107,9.28016851209232,13.3190392326359,-32.4421001464042,12.8748223986752,0.608092700651924,36.9557010471521,5.27953872661015,6.52012423575447,4.4424090304921,-7.9834247995328,-14.7677885075217,0.581851053886428,31.2806127793723,3.37543466721133,9.65565506720857,-11.3208528831665,-5.41553255578055,13.7808781943477,-18.6229448475404,8.40877357036423,17.8353883067108,12.100683736574,-2.92450412639037,-6.15800802612725,6.59531423463974,3.30857278050937,-3.29342554827587,-0.477516943903836,-1.21292479639323,-4.34638215592022,-5.45205067179289,6.15210495242378,-4.02986998524791,-3.17129396422231,-12.2694040376043,4.07210699609821,-21.1447270764226,19.4992070748178,12.074080322606,6.74026521778316,-5.74114726127189,2.58824852881466,18.3586774888369,-3.69245668134068,1.05492810319505
15.3439581590045,3.21190623354073,-0.255173923858248,6.54616750672555,8.05478671738893,-12.9380465686576,7.37715921949244,22.6580539793067,-40.7427264640681,16.0917031979226,-0.538347367341842,14.3584258985498,8.21137190749501,-9.74621433361181,6.90248701130496,-7.48024403499283,9.20731651243292,21.8943630913722,28.7190535831634,3.44159232280385,-2.11693608075739,2.31752721403331,-7.16034635044802,-2.33925374670287,-1.77846819884356,-1.6696928537001,7.61939099217145,20.7381146410321,9.41919031987623,-0.132859486043648,5.06408435341455,-3.09168687842476,-2.78725382596988,-1.29508596605502,-22.7101727840038,3.92140517305098,-2.77924260241417,4.74662165925573,-1.76210608723383,2.1253343142688,-10.3775350660499,2.58230295509065,-8.20472917478212,11.7035177768002,9.77238495725367,-1.41728401017668,4.06873394308967,-23.4017364973389,22.235642310895,18.2397240873245,-3.64201042154192
11.8879208189248,15.609436938805,-12.3901399842992,5.39572043269839,8.8157983543172,4.61606423528071,5.18056117835124,21.5171296889841,-23.8396735398719,17.0686904297061,2.84588542834273,40.8150659455872,5.28673793731197,-12.0914393711257,6.59948914100748,-7.36815393889502,-0.132139137598728,33.652226604801,-0.926580366362987,3.50172837708243,1.6056307647248,-7.77610462698586,-7.5895323475382,14.7212307522343,9.33487819081825,10.2323147402429,23.0922991490633,34.1182879429727,6.53706702865524,1.38476890770298,5.03838453655089,16.8914719997319,-2.77332890691104,14.4308415318438,-9.46417747845129,-0.977966956064351,-4.21703253316301,3.64216407497578,-8.18712590245189,6.38346354798425,1.6946314251109,0.905562884102737,-4.92870942967303,6.02120560165542,12.4516563152807,29.4949548103958,14.1750598749139,11.0249699519603,5.19551862924161,8.34063044576008,4.14129296681506
13.4977717078842,15.1975250603902,-1.88011812880862,5.37401701717208,18.4269449629446,4.79433844629841,4.66485000163314,17.1603360525467,-13.0901427172903,16.5838054548633,0.873343890924866,6.57160203756282,12.1994659825214,-11.0822811619439,5.67109691967032,-9.11800853295213,-5.54882352368926,3.08502930431986,29.3772854281243,3.3288871040238,-6.41190688399169,-2.40614750018848,-7.50918366083385,32.0269353085276,-5.76032322779769,9.396558171262,8.09067059937115,24.1253096514701,8.98528983950856,14.7755698331298,7.20673427021932,-10.6786836591769,-2.36458802236921,-3.8105156098961,-5.1997603965519,-9.50197505367312,-5.20517626706858,7.26727065863478,-1.33948738567303,16.7431310024222,-13.8045844019578,7.49512726119782,-6.42634565276452,16.0942787076092,10.0209542947214,17.28357645209,1.15216648923198,20.1632831898271,12.6931776291941,38.7561769247166,0.744284882116273
11.400612910103,23.8218803232943,-15.7256172833499,8.86308132722953,5.54563377134983,-11.8248831055578,5.94875575321931,17.0654786761673,-24.1032353291076,14.3136412129671,1.49654778102743,0.51627993600998,2.9994016449936,12.9305592521883,9.1988188830191,-9.33440238674285,-18.0253128451623,14.5287176048579,38.9460424348595,3.17137564915349,7.10009167189822,-14.3213517166939,-6.39259028271892,19.6001751142352,6.07510981630486,8.99194628313739,8.80762273901439,15.4914979404335,-10.8838440364376,-13.4617389032092,1.91735246165415,11.6346942759006,-1.18500185633597,9.13551838917623,8.09922605560932,-4.94233695159701,-4.81973794291187,6.82756256085822,-5.74889591087735,7.17193393153078,-0.299771645290017,-7.6851321788057,-2.52240533900571,3.47424443170349,8.76774747870184,23.2406263069729,9.9496046052049,8.20642306666968,11.3368336997012,-13.3794886383834,-2.02788702892986
20.5940887247298,18.8372413107585,31.0855344120269,10.8475646444799,12.3854493597728,-19.8598716719841,7.39445195611904,20.0710041993661,-22.2167892604631,14.3855645298799,5.54199924802726,10.5944897948569,6.91448472279891,-9.98731308671783,19.2731061973744,-8.31929339789729,-12.2759472105428,-1.44093753603753,18.2542816902515,4.19751336979242,-5.89110954908043,-2.07246266348725,-5.237434781627,21.9683645766609,5.18124234255124,7.58362775842189,-0.318456550906141,18.8908022568249,13.4833500505268,2.78529818584345,13.1456267072884,3.27733366853137,-3.85082982475417,7.60003399801115,-6.41685791998894,-1.02110193089143,-4.05827427150231,5.08767802932794,-7.13564745423112,22.6047707718715,-0.991050663419411,4.32508962443152,-12.0413301303538,20.4966044033725,7.27660305264344,2.12362589374938,-17.4024278503293,0.608656527860224,14.4982228853465,59.656176337641,-0.742191425022597
10.0348813175791,13.1796947591273,-11.7097673319647,0.620298644870722,9.72558470901019,-0.783681409667531,7.6688724472835,15.7028093236434,-16.1346232787676,14.7645087388495,2.33789731693062,8.6733190263566,12.3944834293165,-14.6307346479782,-9.41546886371651,-8.29643901966375,3.25351985610385,5.34127319107747,22.6462989483401,5.02011628469783,7.22794810711247,-11.8339070389494,-4.85520152410422,-2.28266177590537,-4.3284205710407,3.86034105232771,17.0330574768227,23.4567945127614,-1.739970397984,-13.3184513798258,3.83542911282211,5.52813800146322,-2.70186044662658,-15.1221782504422,-5.87168685588236,-11.6124297650235,-7.06309915153443,7.41606878665499,-8.89975909631307,8.46866074663609,-13.3192043170312,7.22320524871891,-5.13741629160418,17.3125360934255,9.53041521263123,-8.94936896251804,-15.9905753723763,-23.784248953938,14.0248273952573,-1.13223626293361,2.38943098908763
12.4505142220483,12.2038117448893,13.4655234400146,5.49400998251229,25.5668043972721,-26.2522188881155,5.58801758820183,16.1122331106572,-27.0535228895728,13.4442452321772,0.149050507663787,12.9529347781922,5.61659173270181,-6.98245704788173,5.90138649632748,-7.25901763428043,-3.88508905860556,6.55765240031045,60.09881825302,7.72846323661283,-1.79701648538473,3.44202917727849,-4.60558541393779,-6.14578887625344,-15.0413912190464,-2.94419283096925,9.98727501435128,-13.2065589863901,-6.21075877175686,-4.20397357071348,9.04378783175997,-7.34163651459626,-3.75245143289542,-7.63008173064098,-26.6093456091944,2.85652268628474,-3.46330117280946,5.35418525465346,-8.22598270800701,10.3806167789401,1.16484554380609,3.07052328578062,-7.71305269027267,10.62452584869,-2.25963200661357,-23.6587988196732,2.32260100522676,-5.98037627004814,8.2092372983096,-40.4063254422016,-6.26367344578926
13.4455872928686,16.2929838470993,26.9221190509477,-0.976235472526011,11.1532542854545,2.26886393135012,3.98688784419729,9.3131490383878,-24.3341734964534,16.9716168716801,-0.245110435903426,15.0930472820565,1.57189337436023,27.0283657546033,17.6945943395573,-8.82560035217964,10.5205404122327,25.7058792831729,49.9846050357066,6.02085339730773,-4.6188668463173,-6.75509944891743,-4.98811521479177,29.6989733913584,-24.1942159581752,10.0263974066171,12.6901437130468,7.59196570976012,-5.527641496068,-5.26161566037549,5.27784464290089,-4.17779718154304,-1.88828235601642,11.4122812739191,-4.18413175130684,3.8074677565395,-4.10302495275872,6.89054529666349,-4.41685912973383,-3.35629314589054,-1.14409703884631,-6.65117295000164,-6.42717862434181,1.48860035795484,7.29697894091036,10.404944077385,-18.2117890591099,-21.2536893520741,16.1032678271899,3.44162043668608,0.0561172001124791
14.6464587227464,7.42400742707403,38.4688669044311,3.82547125354981,20.2888795022659,2.49842001214325,7.11364047357086,18.5157523338151,-20.4517766271188,12.5606617390916,1.22431994182376,1.99376084376553,13.3552737584687,0.0289316967079285,11.4876389704193,-9.53421308904074,0.400334907370913,22.9485230577368,15.8673892449263,2.32316689494557,3.31219010421766,-8.96859161093369,-6.05593583529779,8.51193331292579,12.5522336729914,9.97965196028536,9.7652744962813,22.7971051551563,10.8540002921249,5.97458627932715,9.15607111473638,5.15345452905559,-1.70587323807342,-4.09894677384794,-14.0338601554538,-4.75333515772737,-4.81398401691051,5.30900476948429,-4.11813631888155,12.9834503694056,-5.83082099331493,6.01970319300308,-15.2642632670293,15.0024129992385,8.49202036781433,29.4465584747023,0.992491720324131,-20.8668071496238,17.6339969283428,-47.6994903558574,1.1738269787002
12.0663873947585,13.3199070196217,51.3208553672303,9.26914284981554,15.8732778618321,2.8070366133485,7.02132437235745,27.8149057017312,-30.8573184818961,14.9468662424194,-0.160108573647043,10.3444563694196,7.94412856229163,15.0231381821213,4.70195895567502,-9.3360700463802,-7.48214172477962,26.0852403521084,38.7675482152768,4.87575011922095,-2.68297074895106,4.78051960633459,-2.90540218214092,-14.8412746662454,2.94478872019614,11.7465855702594,15.3793593234824,26.5473806298155,-7.05768930409355,25.6211867760786,6.96768873619831,0.238416693672409,-1.69156067547011,-1.09312023785406,-12.5325128151192,7.11560241808663,-2.86225368145337,6.61634234422824,-6.67335576105322,13.777832820363,-9.69805466789241,2.82250893440471,-11.8748965197591,16.679086754064,7.70906694811291,-11.463660199849,1.19428322064511,-5.24090568122352,11.5939676551675,-19.7736855264976,-0.300774050135742
5.37443824616317,14.7893847557833,-16.5068907057662,-2.08284119992072,4.64493604276534,-7.66786041287958,4.30306126866133,17.960987906328,2.72705140649529,14.900464170053,2.46594638985888,47.5206473101796,6.5625438689474,4.51199672702819,7.92685539577856,-7.45884990095505,-2.44644235126991,20.2356647010083,4.36606487080074,2.08919821369714,-1.19297075849171,7.83450661261382,-6.92234480139832,14.0034902137322,0.275498917860719,4.87430259829698,20.9816384764924,15.8517479459908,-4.11978687066378,4.39453347489726,7.70372932343919,-1.2169339783444,-4.29061766213039,7.68331959907145,-0.827410526815714,-22.6884163051771,-4.50845761540247,3.82249417361602,-4.0226707777594,-12.5587764619804,-2.09947421737264,1.70267569171381,-11.5877047213939,19.2502816454604,5.93724719102769,14.8243037968866,3.57794230823304,-7.54065446176421,20.6696070260969,-6.43913797011587,2.65832074982594
8.50721117435838,15.9623327769376,33.3276132393615,12.2337969797812,14.2640672232712,12.3985735257214,3.53365998251587,11.8130139450074,-38.7262067798872,15.0468182965471,1.84380778214058,25.1455183184976,4.31728467776051,-5.78641851132057,30.3145823197549,-8.3075676341947,-11.1180816604983,-3.67338620951577,23.7306916532485,5.02813705020123,-8.98622320271,-7.34831315618682,-5.12998456472501,20.3621811245233,-25.5289603829999,8.08318270529707,11.7834290554329,20.1502555718601,3.06545413854851,7.29999425742206,6.21572244599386,3.3722152351166,-3.19548096828974,-2.772364619317,-13.6349777104291,-1.20789941639075,-2.01271898148908,5.33148642680868,-6.14152713841168,6.26507906851767,-19.1959164212977,9.40204258783635,-6.54677790544345,7.05644776582256,6.38150343325904,16.5077386741312,-0.798118741346859,-29.7906017231161,17.7913782247489,20.5419386306844,3.11625136582647
13.7998361819575,5.95774985239475,5.8357805467006,13.1569367664522,15.0992605146255,-5.8712307368055,5.07170477831589,20.0278165487635,-8.98065714334535,15.097910047019,1.1595060979712,15.1526146253068,5.65329004137665,10.4105343529396,10.8380601606419,-8.80641728285,-9.50534845523272,-5.62628619723659,26.2367512502406,1.62425698312805,-1.51618485909658,0.169986777343865,-5.1724486694012,14.0218941748615,-21.1520025622254,-3.96985614101516,15.7549628705899,1.44506833257667,7.10826549031869,3.99783409036493,7.22969335049064,14.6127992452462,-2.16321308324818,24.5982633073009,4.88062996384343,8.05403577070451,-4.87920376393164,8.02828398332631,-6.00346838134777,2.4130600509542,12.1748898612096,11.8189498070782,-2.70013177632027,32.4627832472739,5.41876869590086,5.3548490685295,2.32625743026879,-2.46757441119533,20.2853068947737,21.1173530722311,-2.46615402748475
12.5935088132034,21.3779138855924,12.814277760112,6.25631889592861,11.9999279669309,-13.4999844187971,5.86989547713986,19.0573164255169,-39.9143781635028,16.7732848982967,1.08382013494005,42.3261619623414,10.9843256190834,16.9468929564147,8.39503368943611,-7.67913803863272,-3.32777828987276,3.36901466683555,40.0761159984095,0.390932540365502,-9.37744409956825,-10.6853707625224,-6.78447701622401,24.6661349127043,-23.6065717795062,5.21506320026615,10.0710565788137,23.3146935909322,-1.43544268181711,9.59673132680535,6.30772725183419,-5.29841845847641,-2.66457158084934,-18.3340962375468,-6.62385680473074,-15.3004628287,-2.48982537175406,4.25868488078467,-2.5480313483882,5.94575986262939,2.51267420116272,18.4569443222943,-13.0985976068598,-7.18770740293734,-4.13409064970146,-4.77356962940202,1.52655694157647,-24.2377011789126,24.7311991722688,18.8042081420657,2.68458598390532
9.5608314731477,16.8633281709603,43.0335123614008,7.87514469579954,2.86452476649251,-8.10399895026709,4.90608965049259,18.145662871685,-33.528484565739,14.5340081765885,1.29187655189246,29.6179913149841,5.9560767333481,22.0471408797599,10.9033835803924,-7.94965234805575,-1.38218239828297,21.6208868605748,44.5720253984158,3.2879195184368,10.0847091232644,-7.77551953876178,-5.10585840212082,22.2453778981592,-4.32150805230424,-1.16125474466373,9.78674330454875,1.18547616259251,-16.4365554420695,14.4239245171657,7.93493602892744,3.61538517333004,-2.83411414800671,22.0694526359471,-8.66214606716568,-11.6033151027745,-2.96996601163069,8.42418887398306,-8.64124846653287,20.8757287121492,-12.0015070558897,18.243809784324,-10.7826227538359,16.7586188755687,0.140210652166633,38.8734679118571,-8.5180352633951,-22.5596869912788,12.4471660547189,14.090466498795,-2.93478852229082
12.2516820077872,27.5821242626178,4.89674705014274,14.1058942435523,22.2568469611377,-16.2061004431833,3.55604711389064,17.0660684637791,-6.03811742100161,17.8681299043343,0.439127415847495,30.8293833927474,10.665619096965,5.40251109455437,25.1300379795731,-8.55904483357677,-9.50690690580029,-2.53734554471307,26.8197064026795,3.2341466402651,7.96706148388382,-15.5944203692557,-5.16440278349814,7.37621675314155,1.29589361712914,10.707434859607,18.351415703412,6.5923740794361,12.2684504849185,1.54550196108911,3.73130748082259,-1.54159345772066,-2.14475797816128,21.9001602789513,-0.195271471447261,10.1822309914545,-3.96758268526694,8.11942120151626,-9.60539326562512,13.0611072962867,-3.87286795378515,7.75957731132081,-6.33776248433217,24.7822059626954,-3.57692652251438,-30.6603232535278,-10.5390440152452,1.62342469399074,6.44515660176809,14.155454817831,2.8345208506888
9.97084304116216,1.47011651762323,28.7765242241116,2.92822827993859,11.0150592325094,-16.3414509637924,3.88132381319065,19.0505822260905,-17.4728187125404,16.3562793447028,1.10240127759697,17.7575769596219,6.09972735414783,-1.15508791760175,6.14481479850367,-6.88239091497511,-1.44908516393784,27.9017887700126,51.6152985605289,1.43774224576683,2.02722845727886,-3.43384392871981,-6.3703810131804,-2.05761369603496,-15.0383704657501,9.50506360682899,22.5961607581583,4.59682379267183,-3.13576674495652,-1.0401520114036,6.39817627049749,2.75306554388136,-2.53799322175869,-7.24101810495177,-0.0167793943702454,-2.74840606646639,-1.66655491029725,8.04121297377342,-5.98398238259398,-6.38469165372915,4.421390317111,14.0906910442512,-9.04880396768501,13.1049077306497,17.6166487154662,-1.62081404659484,10.920251591969,3.68606386724735,17.3839384890325,-12.5458599103265,-4.31752162706927
13.419887144179,9.19132176784977,14.4296553402882,0.876892256118418,5.40818328204855,-2.60518511568895,6.64791759513105,14.8523443348579,-11.0874982070714,16.6443114414251,0.89793674647143,19.1131967742405,11.4587468679664,-4.89945824431587,11.3189576370084,-7.05561444596505,-0.623598377562452,5.50836145407134,26.5560205171945,4.2043938237882,2.23834666517484,-4.54808282697682,-5.81712404631346,20.7011694599772,-43.5700918871836,3.80655136190749,13.502559245649,14.9896321058119,-11.7048991936658,-3.9433588128662,5.21061094070832,-2.85204977354746,-0.844214836881203,23.1013705467082,0.751864164198137,9.34858503996483,-6.01640941546641,4.29950976859108,-3.70346859630553,18.0164637284469,-11.7128684391458,2.36699835078993,-9.0513906089763,-0.454613251530814,-10.932896988298,19.2229312142979,12.2414750919106,-13.3243621668047,10.324640187491,-7.31365532653732,-0.670263882790319
